"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시 서구청",대구광역시 서구 문화로49길 30,대구광역시 서구 평리동 672-1,생활방범,1,200,동,30,2018-12,053-663-3901,35.878265,128.559306,2019-06-13
"대구광역시 서구청",대구광역시 서구 문화로49길 30,대구광역시 서구 평리동 672-1,생활방범,1,200,서,30,2018-12,053-663-3901,35.878265,128.559306,2019-06-13
"대구광역시 서구청",대구광역시 서구 통학로 217,대구광역시 서구 평리3동 730-1,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.880279,128.562490,2019-06-13
"대구광역시 서구청",대구광역시 서구 문화로47길 32-29,대구광역시 서구 평리3동 674-16,생활방범,1,200,서,30,2018-12,053-663-3901,35.8786941,128.558736,2019-06-13
"대구광역시 서구청",대구광역시 서구 문화로49길 34-11,대구광역시 서구 평리3동 670-22,생활방범,1,200,동,30,2018-12,053-663-3901,35.878762,128.559767,2019-06-13
"대구광역시 서구청",대구광역시 서구 서대구로29길 8,대구광역시 서구 평리5동 1520-7,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.871198,128.553807,2019-06-13
"대구광역시 서구청",대구광역시 서구 가르뱅이로 72,대구광역시 서구 상리동 32-1,생활방범,1,200,북서,30,2018-12,053-663-3901,35.883431,128.530549,2019-06-13
"대구광역시 서구청",대구광역시 서구 가르뱅이로 72,대구광역시 서구 상리동 32-1,생활방범,1,200,남동,30,2018-12,053-663-3901,35.883431,128.530549,2019-06-13
"대구광역시 서구청",대구광역시 서구 가르뱅이로21길 12,대구광역시 서구 상리동 140-10,생활방범,1,200,북동,30,2018-12,053-663-3901,35.881372,128.526812,2019-06-13
"대구광역시 서구청",대구광역시 서구 가르뱅이로21길 12,대구광역시 서구 상리동 140-10,생활방범,1,200,남서,30,2018-12,053-663-3901,35.881372,128.526812,2019-06-13
"대구광역시 서구청",대구광역시 서구 상리동 265-2,대구광역시 서구 상리동 265-2,생활방범,1,200,남서,30,2018-12,053-663-3901,35.878600,128.531849,2019-06-13
"대구광역시 서구청",대구광역시 서구 상리동 265-2,대구광역시 서구 상리동 265-2,생활방범,1,200,북동,30,2018-12,053-663-3901,35.878600,128.531849,2019-06-13
"대구광역시 서구청",대구광역시 서구 이현동 산16-6,대구광역시 서구 이현동 산16-6,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.873867,128.543959,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로25길 18-3,대구광역시 서구 비산6동 338-6,생활방범,1,200,동서남북,30,2018-12,053-663-3901,35.874045,128.569517,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서로25길 20,대구광역시 서구 비산6동 458-10,생활방범,1,200,서,30,2018-12,053-663-3901,35.874219,128.569146,2019-06-13
"대구광역시 서구청",대구광역시 서구 옥산로2길 14,대구광역시 서구 원대동3가 1299-5,생활방범,1,200,남서,30,2018-12,053-663-3901,35.886265,128.575649,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서천로49길 23-1,대구광역시 서구 비산7동 1319-13,생활방범,1,200,북서,30,2018-12,053-663-3901,35.885527,128.559493,2019-06-13
"대구광역시 서구청",대구광역시 서구 달서천로49길 24,대구광역시 서구 비산7동 1283-45,생활방범,1,200,남동,30,2018-12,053-663-3901,35.885682,128.559660,2019-06-13
"대구광역시 서구청",대구광역시 서구 국채보상로69길 7,대구광역시 서구 비산동 353-3,어린이보호,1,200,동서남북,30,2018-10,053-663-3901,35.872894,128.568379,2019-06-13
"대구광역시 서구청",대구광역시 서구 문화로66길 7-1,대구광역시 서구 비산동 453-11,어린이보호,1,200,동서남북,30,2018-10,053-663-3901,35.875212,128.569301,2019-06-13
