"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시동구청",대구광역시 동구 대림동 888,대구광역시 동구 대림동 888,생활방범,2,130,고정형,,2019-01,053-662-4314,35.873642,128.748017,2019-05-28
"대구광역시동구청",대구광역시 동구 사복동 6-1,대구광역시 동구 사복동 6-1,생활방범,2,130,고정형,,2019-01,053-662-4314,35.877500,128.749404,2019-05-28
"대구광역시동구청",대구광역시 동구 사복동 110-7,대구광역시 동구 사복동 110-7,생활방범,2,130,고정형,,2019-01,053-662-4314,35.874591,128.748934,2019-05-28
"대구광역시동구청",대구광역시 동구 숙천동 58-1,대구광역시 동구 숙천동 58-1,생활방범,2,130,고정형,,2019-01,053-662-4314,35.883365,128.751242,2019-05-28
"대구광역시동구청",대구광역시 동구 사복동 64,대구광역시 동구 사복동 64,생활방범,2,130,고정형,,2019-01,053-662-4314,35.875364,128.750823,2019-05-28
"대구광역시동구청",대구광역시 동구 숙천동 78-3,대구광역시 동구 숙천동 78-3,생활방범,2,130,고정형,,2019-01,053-662-4314,35.882543,128.752896,2019-05-28
"대구광역시동구청",대구광역시 동구 숙천동 341-9,대구광역시 동구 숙천동 341-9,생활방범,2,130,고정형,,2019-01,053-662-4314,35.878617,128.753712,2019-05-28
"대구광역시동구청",대구광역시 동구 숙천동 18-1,대구광역시 동구 숙천동 18-1,생활방범,2,130,고정형,,2019-01,053-662-4314,35.885097,128.748047,2019-05-28
"대구광역시동구청",대구광역시 동구 숙천동 산 25-3,대구광역시 동구 숙천동 산 25-3,생활방범,2,130,고정형,,2019-01,053-662-4314,35.885200,128.748934,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로46길 27,대구광역시 동구 방촌동 1086-19,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.879779,128.663971,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로46길 12,대구광역시 동구 방촌동 1072-95,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.880761,128.663968,2019-05-28
"대구광역시동구청",대구광역시 동구 동호로7길 58,대구광역시 동구 신서동 549-1,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.869675,128.730616,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로58길 79,대구광역시 동구 방촌동 1113-27,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.876807,128.671610,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로 451,대구광역시 동구 방촌동 1119-91,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.876210,128.673532,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로56길 62,대구광역시 동구 방촌동 1113-205,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.877613,128.670875,2019-05-28
"대구광역시동구청",대구광역시 동구 안심로49길 16,대구광역시 동구 서호동 151-1,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.866914,128.711611,2019-05-28
"대구광역시동구청",대구광역시 동구 경안로101길 23,대구광역시 동구 서호동 153-5,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.867288,128.710895,2019-05-28
"대구광역시동구청",대구광역시 동구 신암남로23길 3,대구광역시 동구 신암4동 259-11,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.881027,128.628010,2019-05-28
"대구광역시동구청",대구광역시 동구 동북로75길 3-10,대구광역시 동구 신암5동 134-39,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.889175,128.629680,2019-05-28
"대구광역시동구청",대구광역시 동구 동북로71길 41,대구광역시 동구 신암동 80-52,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.889994,128.631636,2019-05-28
"대구광역시동구청",대구광역시 동구 신암북로7길 36,대구광역시 동구 신암동 668-59,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.888598,128.619463,2019-05-28
"대구광역시동구청",대구광역시 동구 신암북로7길 36-18,대구광역시 동구 신암1동 674-4,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.889088,128.620575,2019-05-28
"대구광역시동구청",대구광역시 동구 신암북로 57-23,대구광역시 동구 신암1동 675-25,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.888462,128.621401,2019-05-28
"대구광역시동구청",대구광역시 동구 신암북로 55,대구광역시 동구 신암1동 675-18,어린이보호,1,200,회전형,,2019-12,053-662-4314,35.887361,128.621569,2019-05-28
"대구광역시동구청",대구광역시 동구 신암북로 39,대구광역시 동구 신암1동 670-7,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.886974,128.619794,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로29길 39,대구광역시 동구 효목동 623-24,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.876612,128.641452,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로29길 72,대구광역시 동구 효목2동 636-8,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.877669,128.642557,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로27길 27,대구광역시 동구 효목동 638-41,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.876630,128.643180,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로 163-7,대구광역시 동구 효목동 632-1,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.876324,128.643078,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로29길 17,대구광역시 동구 효목동 625-7,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.875576,128.641333,2019-05-28
"대구광역시동구청",대구광역시 동구 송라로6길 12,대구광역시 동구 신천동 172-2,어린이보호,2,130,고정형,,2019-04,053-662-4314,35.870527,128.621105,2019-05-28
"대구광역시동구청",대구광역시 동구 송라로 113,대구광역시 동구 신암동 493-5,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.876871,128.616038,2019-05-28
"대구광역시동구청",대구광역시 동구 신성로 112-1,대구광역시 동구 신암2동 456-13,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.876570,128.614984,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로25길 25,대구광역시 동구 검사동 950-48,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.885871,128.657609,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로25길 28,대구광역시 동구 검사동 756-174,어린이보호,1,130,고정형,,2019-04,053-662-4314,35.885582,128.657773,2019-05-28
"대구광역시동구청",대구광역시 동구 동호로2길 5,대구광역시 동구 동호동 380-12,어린이보호,1,130,고정형,,2019-06,053-662-4314,35.864579,128.722353,2019-05-28
"대구광역시동구청",대구광역시 동구 동부로34길 60,대구광역시 동구 신천4동 488-39,어린이보호,1,130,고정형,,2019-06,053-662-4314,35.873084,128.633694,2019-05-28
"대구광역시동구청",대구광역시 동구 동부로34길 60,대구광역시 동구 신천4동 488-39,어린이보호,1,200,회전형,,2019-12,053-662-4314,35.873084,128.633694,2019-05-28
"대구광역시동구청",대구광역시 동구 동부로34길 18,대구광역시 동구 신천4동 424-2,어린이보호,1,130,고정형,,2019-06,053-662-4314,35.876187,128.631493,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로15길 30,대구광역시 동구 효목2동 493-13,어린이보호,1,130,고정형,,2019-06,053-662-4314,35.874409,128.635288,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로17길 17,대구광역시 동구 효목2동 507-4,어린이보호,1,130,고정형,,2019-06,053-662-4314,35.873252,128.635933,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로8길 31-2,대구광역시 동구 신암동 209-92,어린이보호,1,130,고정형,,2019-06,053-662-4314,35.879679,128.620357,2019-05-28
"대구광역시동구청",대구광역시 동구 신암남로15길 82,대구광역시 동구 신암동 215-5,어린이보호,1,130,고정형,,2019-06,053-662-4314,35.881347,128.620260,2019-05-28
"대구광역시동구청",대구광역시 동구 해동로2길 51,대구광역시 동구 지저동 710-22,어린이보호,1,130,고정형,,2019-06,053-662-4314,35.896886,128.635723,2019-05-28
"대구광역시동구청",대구광역시 동구 방천로7길 32,대구광역시 동구 지저동 669-24,어린이보호,1,130,고정형,,2019-06,053-662-4314,35.896430,128.636739,2019-05-28
"대구광역시동구청",대구광역시 동구 옻골로 47,대구광역시 동구 부동 636-1,어린이보호,1,130,고정형,,2019-01,053-662-4314,35.895055,128.681767,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로19길 9,대구광역시 동구 율하동 953-6,어린이보호,1,130,고정형,,2019-01,053-662-4314,35.868321,128.700783,2019-05-28
"대구광역시동구청",대구광역시 동구 율하동로15길 6,대구광역시 동구 율하동 957-7,어린이보호,2,130,고정형,,2019-01,053-662-4314,35.867691,128.700689,2019-05-28
"대구광역시동구청",대구광역시 동구 팔공로38길 41,대구광역시 동구 불로봉무동 7-1,어린이보호,1,130,고정형,,2019-01,053-662-4314,35.916015,128.643566,2019-05-28
"대구광역시동구청",대구광역시 동구 팔공로32길 21,대구광역시 동구 불로봉무동 31-7,어린이보호,1,130,고정형,,2019-01,053-662-4314,35.912997,128.643298,2019-05-28
"대구광역시동구청",대구광역시 동구 파계로22길 13,대구광역시 동구 지묘동 505-2,어린이보호,2,130,고정형,,2019-01,053-662-4314,35.943613,128.638614,2019-05-28
"대구광역시동구청",대구광역시 동구 방천로5길 36,대구광역시 동구 불로봉무동 1031-5,어린이보호,1,130,고정형,,2019-01,053-662-4314,35.896182,128.632450,2019-05-28
"대구광역시동구청",대구광역시 동구 방천로7길 32,대구광역시 동구 지저동 669-24,어린이보호,1,130,고정형,,2019-01,053-662-4314,35.896430,128.636739,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로75길 25,대구광역시 동구 방촌동 1084-330,어린이보호,1,200,회전형,,2019-12,053-662-4314,35.878523,128.666076,2019-05-28
"대구광역시동구청",대구광역시 동구 동대구로85길 7-1,대구광역시 동구 신천동 118-7,어린이보호,1,130,고정형,,2019-01,053-662-4314,35.870754,128.624152,2019-05-28
"대구광역시동구청",대구광역시 동구 국채보상로159길 38-24,대구광역시 동구 신천동 805-6,어린이보호,1,130,고정형,,2019-01,053-662-4314,35.869500,128.617520,2019-05-28
"대구광역시동구청",대구광역시 동구 반야월로6길 25,대구광역시 동구 용계동 736-4,어린이보호,1,130,고정형,,2019-01,053-662-4314,35.873349,128.693275,2019-05-28
"대구광역시동구청",대구광역시 동구 입석로 15,대구광역시 동구 입석동 967-59,어린이보호,1,130,고정형,,2019-01,053-662-4314,35.892918,128.646148,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로6길 15,대구광역시 동구 신암3동 173-6,어린이보호,1,130,고정형,,2019-01,053-662-4314,35.880869,128.616878,2019-05-28
"대구광역시동구청",대구광역시 동구 신암북로 91-46,대구광역시 동구 신암동 680-1,어린이보호,1,130,고정형,,2019-01,053-662-4314,35.889567,128.625430,2019-05-28
"대구광역시동구청",대구광역시 동구 신암북로11길 56-39,대구광역시 동구 신암동 649-16,어린이보호,1,200,회전형,,2019-12,053-662-4314,35.891217,128.621910,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로 132-14,대구광역시 동구 검사동 960-29,어린이보호,1,130,고정형,,2019-01,053-662-4314,35.884424,128.655205,2019-05-28
"대구광역시동구청",대구광역시 동구 효서로2길 6,대구광역시 동구 효목동 357-3,어린이보호,1,130,회전형,,2019-01,053-662-4314,35.878020,128.639393,2019-05-28
"대구광역시동구청",대구광역시 동구 화랑로25길 46,대구광역시 동구 효목동 616-6,어린이보호,1,130,회전형,,2019-01,053-662-4314,35.877808,128.641828,2019-05-28
"대구광역시동구청",대구광역시 동구 괴전동 168-2,대구광역시 동구 괴전동 168-2,어린이보호,1,130,회전형,,2019-01,053-662-4314,35.870012,128.733033,2019-05-28
"대구광역시동구청",대구광역시 동구 신암북로11길 56,대구광역시 동구 신암동 652-33,어린이보호,1,130,회전형,,2019-01,053-662-4314,35.889833,128.621112,2019-05-28
"대구광역시동구청",대구광역시 동구 신암북로7길 36,대구광역시 동구 신암동 657-185,어린이보호,1,130,회전형,,2019-01,053-662-4314,35.888741,128.617936,2019-05-28
"대구광역시동구청",대구광역시 동구 신기동 560-1,대구광역시 동구 신기동 560-1,어린이보호,1,130,회전형,,2019-01,053-662-4314,35.867981,128.706483,2019-05-28
"대구광역시동구청",대구광역시 동구 방천로1길 103,대구광역시 동구 불로동 1076-5,어린이보호,1,130,회전형,,2019-01,053-662-4314,35.894195,128.635037,2019-05-28
"대구광역시동구청",대구광역시 동구 방천로 24,대구광역시 동구 불로동 1000-41,어린이보호,1,130,회전형,,2019-01,053-662-4314,35.899098,128.633315,2019-05-28
"대구광역시동구청",대구광역시 동구 동북로75길 36,대구광역시 동구 신암동 91-13,어린이보호,1,130,회전형,,2019-01,053-662-4314,35.889004,128.633135,2019-05-28
"대구광역시동구청",대구광역시 동구 입석로 97,대구광역시 동구 검사동 908-64,어린이보호,1,130,회전형,,2019-01,053-662-4314,35.889163,128.653904,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로41길 35,대구광역시 동구 방촌동 993-6,어린이보호,1,130,회전형,,2019-01,053-662-4314,35.884224,128.663698,2019-05-28
"대구광역시동구청",대구광역시 동구 동촌로42길 15,대구광역시 동구 방촌동 1071-14,어린이보호,1,130,회전형,,2019-01,053-662-4314,35.881869,128.662527,2019-05-28
"대구광역시동구청",대구광역시 동구 국채보상로159길 36,대구광역시 동구 신천동 806-22,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.869677,128.616359,2019-05-28
"대구광역시동구청",대구광역시 동구 아양로75-41,대구광역시 동구 신암동 603-238,어린이보호,1,200,회전형,,2019-12,053-662-4314,35.883476,128.621672,2019-05-28
"대구광역시동구청",대구광역시 동구 입석로2길 37,대구광역시 동구 입석동 883-23,어린이보호,1,200,회전형,,2019-01,053-662-4314,35.892246,128.650396,2019-05-28
