"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시 수성구청",,대구광역시 수성구 지산2동1211-2(거성어린이공원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.819623,128.635608,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 만촌2동1017-2(동원어린이공원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.862045,128.643286,2018-07-31
"대구광역시 수성구청",,대구광역시 수성구 만촌2동1023-11(광명어린이공원),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.860035,128.641518,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로659길 2-21 (사월동),대구광역시 수성구 고산3동(사월동)433-4,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.837152,128.718484,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로12길 38-19 (상동),대구광역시 수성구 상동385-9,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.831513,128.612898,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 무학로31길 50 (지산동),대구광역시 수성구 지산1동1035-6(두산초 ),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.832516,128.626601,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로652길 38 (신매동),대구광역시 수성구 고산1동(신매동)108(신매초 ),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.835791,128.710941,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청호로92길 26(범어동),대구광역시 수성구 범어4동64-135(덕일어린이집 ),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.855764,128.643179,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로64길 14(수성2가동),대구광역시 수성구 수성2가동193(동성초 ),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.853234,128.614333,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 국채보상로186길 25(범어동),대구광역시 수성구 범어2동135-12(범어유치원권역),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.865991,128.631866,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청수로3길 61-12(중동),대구광역시 수성구 중동501-28(파란나라어린이집 ),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.844149,128.609987,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로458길 60,대구광역시 수성구 수성1가동106-8,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.857138,128.612195,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로281-12,대구광역시 수성구 수성1가동448-2,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.850913,128.612561,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 상록로11길 35 (범어3동),대구광역시 수성구 범어3동475-4,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.864295,128.622593,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 화랑로34길 61 (만촌1동),대구광역시 수성구 만촌1동360,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.874822,128.648258,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 희망로19길 54 (수성1가동),대구광역시 수성구 수성1가동655-9,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.849677,128.609531,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로72길 11-5(수성2가동),대구광역시 수성구 수성2가동235-5,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.856513,128.614564,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청호로57길 16 (황금1동),대구광역시 수성구 황금1동94-1,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.843777,128.637841,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동대구로3길 20 (두산동),대구광역시 수성구 두산동193,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.831919,128.621891,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 용학로30길 14 (지산2동),대구광역시 수성구 지산2동1184-2,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.822525,128.625815,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 만촌로 13 (만촌2동),대구광역시 수성구 만촌2동1038-1,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.860327,128.644838,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로522길 48 (만촌3동),대구광역시 수성구 만촌3동1047-45,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.855938,128.647065,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 교학로 92 (만촌3동),대구광역시 수성구 만촌3동875-27,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.849415,128.649008,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 교학로19길 25 (만촌3동),대구광역시 수성구 만촌3동882-20,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.847971,128.650832,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로18길 31(두산동),대구광역시 수성구 두산동42-6(들안길초등학교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.837391,128.619401,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로74길 35-3(수성2가동),대구광역시 수성구 수성2가동125-1(동일초등학교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.856922,128.615927,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 천을로31길 16(매호동),대구광역시 수성구 고산3동(매호동)1010(매동초등학교),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.844219,128.709358,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신천동로96길 45(수성4가동),대구광역시 수성구 수성4가동1123-7(수성유치원-1),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.864567,128.616013,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신천동로96길 23(수성4가동),대구광역시 수성구 수성4가동1125-3(수성유치원-2),어린이보호,1,200,골목길 전방향,30,,053-666-2494,35.865641,128.615627,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로67길 66(수성4가동),대구광역시 수성구 수성4가동1066-2(수성4가동 주민센터 옆),생활방범,1,200,골목길 전방향,30,,053-666-2494,35.862728,128.616431,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 무열로8길 10-2 (만촌2동),대구광역시 수성구 만촌2동964-8,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.861408,128.649125,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로569길 5 (연호동),대구광역시 수성구 고산2동(연호동)21-9,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.847367,128.671543,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동대구로54길 55 (범어1동),대구광역시 수성구 범어1동385-48,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.855467,128.628501,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 범어로26길 13 (범어2동),대구광역시 수성구 범어2동253-22,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.861021,128.636471,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동대구로73길 22-9 (범어3동),대구광역시 수성구 범어3동21-2,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.863811,128.625019,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로50길 28 (수성동3가),대구광역시 수성구 수성3가동232-6,생활방범,1,130,골목길 전방향,30,,053-666-2494,35.851969,128.618521,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 신천동로52길 34 (중동),대구광역시 수성구 중동537-8,생활방범,1,130,골목길 전방향,30,,053-666-2494,35.848031,128.609591,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 무학로23길 17 (두산동),대구광역시 수성구 두산동180-10,생활방범,1,130,골목길 전방향,30,,053-666-2494,35.830831,128.621725,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동대구로59,대구광역시 수성구 두산동117-1,생활방범,1,130,골목길 전방향,30,,053-666-2494,35.837625,128.622426,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 범안로 77 (범물동),대구광역시 수성구 범물1동1285,생활방범,1,130,골목길 전방향,30,,053-666-2494,35.818726,128.646352,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로8길 35 (두산동),대구광역시 수성구 두산동137-16,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.834477,128.617772,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로2길 17 (두산동),대구광역시 수성구 두산동154-27,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.831492,128.617723,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동대구로14길 12 (지산1동),대구광역시 수성구 지산1동996-1,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.836998,128.624771,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청수로40길 20 (지산1동),대구광역시 수성구 지산1동920,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.838364,128.630092,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동대구로14길 84 (지산1동),대구광역시 수성구 지산1동977-1,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.836781,128.628891,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청수로38길 59 (지산1동),대구광역시 수성구 지산1동978-1,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.836007,128.627817,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동대구로12길 53 (지산1동),대구광역시 수성구 지산1동986-6,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.835251,128.626884,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 지산로13길 11 (지산1동),대구광역시 수성구 지산1동1264,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.827288,128.632468,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 무학로 207 (지산1동),대구광역시 수성구 지산1동800,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.832021,128.631353,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 지범로31길 6 (지산1동),대구광역시 수성구 지산1동1288-16,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.822425,128.638871,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 용학로 177(지산2동),대구광역시 수성구 지산2동1250-10,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.822451,128.628496,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 용학로33길 31 (지산2동),대구광역시 수성구 지산2동1252-6,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.823921,128.628668,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 용학로31길 63 (지산2동),대구광역시 수성구 지산2동1161-70,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.825461,128.628357,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 용학로31길 8 (지산2동),대구광역시 수성구 지산2동1246,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.823544,128.626644,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 용학로44길 35 (지산2동),대구광역시 수성구 지산2동1204-7,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.820027,128.634098,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 용학로30길 118(지산2동),대구광역시 수성구 지산2동1196-10,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.820856,128.631473,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 지범로47길 3 (범물1동),대구광역시 수성구 범물1동1317-7,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.816802,128.645752,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 동대구로29길 54-35,대구광역시 수성구 황금2동852-3,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.842526,128.620881,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 상화로 128,대구광역시 수성구 두산동132-3,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.835261,128.620958,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 들안로2안길 21,대구광역시 수성구 두산동158-1,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.831918,128.618851,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 달구벌대로3196,대구광역시 수성구 고산1동(신매동)567-10,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.839977,128.705972,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 국채보상로216길 110,대구광역시 수성구 만촌2동992-56,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.864061,128.648074,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 무학로17길 8-23,대구광역시 수성구 두산동176-12,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.830665,128.619719,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 수성로32길 141,대구광역시 수성구 상동63-4,생활방범,1,200,골목길 전방향,30,,053-666-2494,35.835426,128.612477,2018-07-31
"대구광역시 수성구청",대구광역시 수성구 청수로 131,대구광역시 수성구 황금2동848-3(황금막창),교통단속,1,41,,,,053-666-3022,35.840007,128.622556,2018-07-31
