"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시 북구청 교통과",대구광역시 북구 매전로 17(매천동 화성파크드림아파트 삼거리),,교통단속,1,130,,30,,053-665-3171,35.9096150,128.5434051,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 구암로 146(구암동 농협중앙회),,교통단속,1,130,,30,,053-665-3171,35.9315470,128.5564280,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 매전로 17(매천동 화성파크드림아파트 삼거리),,교통단속,1,130,,30,,053-665-3171,35.9096150,128.5434051,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 동천동 125(동천회전교차로),,교통단속,1,130,,30,,053-665-3171,35.9446170,128.5543360,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 동천동 125(동천회전교차로),,교통단속,1,130,,30,,053-665-3171,35.9446170,128.5543360,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 동천동 125(동천회전교차로),,교통단속,1,130,,30,,053-665-3171,35.9446170,128.5543360,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 동천동 125(동천회전교차로),,교통단속,1,130,,30,,053-665-3171,35.9446170,128.5543360,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현동 대학로 83(경북대북문),,교통단속,1,130,,30,,053-665-3171,35.8927960,128.6091920,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현동 대학로 83(경북대북문),,교통단속,1,130,,30,,053-665-3171,35.8927960,128.6091920,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 동천동 125(동천회전교차로),,교통단속,1,130,,30,,053-665-3171,35.9446170,128.5543360,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현동 대학로 83(경북대북문),,교통단속,1,130,,30,,053-665-3171,35.8927960,128.6091920,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 대현동 산12(경북대정문),,교통단속,1,130,,30,,053-665-3171,35.8853470,128.6154480,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 대현동 산13(경북대정문),,교통단속,1,130,,30,,053-665-3171,35.8853470,128.6154480,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 대현동 산14(경북대정문),,교통단속,1,130,,30,,053-665-3171,35.8853470,128.6154480,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 칠성동 칠성남로226-1(해오름식육식당),,교통단속,1,130,,30,,053-665-3171,35.8759550,128.6048210,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 칠성동 칠성남로226-2(해오름식육식당),,교통단속,1,130,,30,,053-665-3171,35.8759360,128.6048990,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 칠성동 칠성남로226-3(해오름식육식당),,교통단속,1,130,,30,,053-665-3171,35.8761340,128.6050550,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 칠성1가 칠성시장로 18-1(오륙민물수산),,교통단속,1,130,,30,,053-665-3171,35.8758570,128.6046660,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 칠성1가 칠성시장로 18-2(오륙민물수산),,교통단속,1,130,,30,,053-665-3171,35.8759200,128.6046220,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 칠성1가 칠성시장로 18-3(오륙민물수산),,교통단속,1,130,,30,,053-665-3171,35.8758310,128.6044550,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 칠성1가 칠성시장로 37(거창식당),,교통단속,1,130,,30,,053-665-3171,35.8770980,128.6034350,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 칠성1가 칠성시장로 38(거창식당),,교통단속,1,130,,30,,053-665-3171,35.8773150,128.6032260,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 칠성1가 칠성시장로 39(거창식당),,교통단속,1,130,,30,,053-665-3171,35.8774600,128.6031270,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 칠성1가 칠성시장로 40(거창식당),,교통단속,1,130,,30,,053-665-3171,35.8773150,128.6032260,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 무지개공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 무지개공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 무지개공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 무지개공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 무지개공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 무지개공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 무지개공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 무지개공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 무지개공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 무지개공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 무지개공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 무지개공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 관음제2공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 관음제2공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 관음제2공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 관음제2공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 관음제2공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 관음제2공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 관음제2공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 관음제2공영주차장,,시설물관리,1,41,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 대학로13길,,교통단속,1,200,,30,,053-665-3171,35.8947600,128.6076560,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 대학로15길,,교통단속,1,200,,30,,053-665-3171,35.8934500,128.6082000,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 산격4동치안센터,,교통단속,1,200,,30,,053-665-3171,35.8924060,128.6043700,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 대학로 파리바게트 북문점,,교통단속,1,200,,30,,053-665-3171,35.8923200,128.6089560,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 대학로23길,,교통단속,1,200,,30,,053-665-3171,35.8942080,128.6099230,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 침산건영하이츠,,교통단속,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 경진로,,교통단속,1,200,,30,,053-665-3171,35.8935970,128.6165750,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 복현장미공원 공영주차장,,시설물관리,1,200,,30,,053-665-3171,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 호국로43길,,교통단속,1,200,,30,,053-665-3171,35.9211060,128.5968320,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 호암로,,교통단속,1,200,,30,,053-665-3171,35.8827720,128.5933330,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 칠성로,,교통단속,1,200,,30,,053-665-3171,35.8793420,128.5961530,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 동변로 13길,,교통단속,1,200,,30,,053-665-3171,35.9195100,128.6022280,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 구암로32길,,교통단속,1,200,,30,,053-665-3171,35.9296240,128.5573120,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 칠곡중앙대로91길,,교통단속,1,200,,30,,053-665-3171,35.9367100,128.5451370,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 칠곡중앙대로,,교통단속,1,200,,30,,053-665-3171,35.9292070,128.5478450,2019-07-10
"대구광역시 북구청 교통과",대구광역시 북구 팔달로35길,,교통단속,1,200,,30,,053-665-3171,35.8915990,128.5703810,2019-07-10
"대구광역시 북구청 문화체육과",대구광역시 북구 산격동 산18-2,,생활방범,1,200,,30,,053-665-2794,35.9002970,128.6052280,2019-07-10
"대구광역시 북구청 문화체육과",대구광역시 북구 산격동 산18-3,,생활방범,1,200,,30,,053-665-2794,35.9000220,128.6044170,2019-07-10
"대구광역시 북구청 문화체육과",대구광역시 북구 산격동 산18-4,,생활방범,1,200,,30,,053-665-2794,35.8998400,128.6047040,2019-07-10
"대구광역시 북구청 문화체육과",대구광역시 북구 태전동 938,,생활방범,1,200,,30,,053-665-2794,35.9324250,128.5460050,2019-07-10
"대구광역시 북구청 문화체육과",대구광역시 북구 태전동 938,,생활방범,1,200,,30,,053-665-2794,35.9324250,128.5460050,2019-07-10
"대구광역시 북구청 문화체육과",대구광역시 북구 읍내동 1357,,생활방범,1,200,,30,,053-665-2794,35.9395350,128.5559180,2019-07-10
"대구광역시 북구청 문화체육과",대구광역시 북구 읍내동 1357,,생활방범,1,200,,30,,053-665-2794,35.9395350,128.5559180,2019-07-10
"대구광역시 북구청 문화체육과",대구광역시 북구 읍내동 1357,,생활방범,1,200,,30,,053-665-2794,35.9395350,128.5559180,2019-07-10
"대구광역시 북구청 민원여권과",대구광역시 북구 북구청 종합민원실(여권),,시설물관리,1,41,,30,,053-665-3021,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 민원여권과",대구광역시 북구 북구청 종합민원실(여권),,시설물관리,1,41,,30,,053-665-3021,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 민원여권과",대구광역시 북구 북구청 종합민원실(여권),,시설물관리,1,41,,30,,053-665-3021,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 민원여권과",대구광역시 북구 북구청 종합민원실(여권),,시설물관리,1,41,,30,,053-665-3021,35.8857260,128.5828110,2019-07-10
"대구광역시 북구청 보건소",대구광역시 북구 성북로 49(침산동),,시설물관리,1,41,,30,,053-665-3205,35.8918696,128.5889017,2019-07-10
"대구광역시 북구청 보건소",대구광역시 북구 성북로 49(침산동),,시설물관리,1,200,,30,,053-665-3205,35.8918696,128.5889017,2019-07-10
"대구광역시 북구청 보건소",대구광역시 북구 성북로 49(침산동),,시설물관리,1,200,,30,,053-665-3205,35.8918696,128.5889017,2019-07-10
"대구광역시 북구청 보건소",대구광역시 북구 성북로 49(침산동),,시설물관리,1,200,,30,,053-665-3205,35.8918696,128.5889017,2019-07-10
